framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
480,1680620298704940,407466,1677,641643,0,0,249.004
481,1680620298708921,407467,1677,645650,0,0,251.193
482,1680620298712945,407468,1677,649654,0,0,248.509
483,1680620298716938,407469,1677,653661,0,0,250.438
484,1680620298720964,407470,1677,657668,0,0,248.385
485,1680620298724968,407471,1677,661673,0,0,249.750
486,1680620298728969,407472,1677,665680,0,0,249.938
487,1680620298732970,407473,1677,669687,0,0,249.938
488,1680620298736972,407474,1677,673691,0,0,249.875
489,1680620298740988,407475,1677,677698,0,0,249.004
490,1680620298745009,407476,1677,681705,0,0,248.694
491,1680620298749002,407477,1677,685710,0,0,250.438
492,1680620298753001,407478,1677,689717,0,0,250.063
493,1680620298757005,407479,1677,693724,0,0,249.750
494,1680620298761006,407480,1677,697728,0,0,249.938
495,1680620298765029,407481,1677,701735,0,0,248.571
496,1680620298769022,407482,1677,705742,0,0,250.438
497,1680620298773022,407483,1677,709747,0,0,250.000
498,1680620298777044,407484,1677,713754,0,0,248.633
499,1680620298781037,407485,1677,717758,0,0,250.438
500,1680620298785058,407486,1677,721765,0,0,248.694
501,1680620298789046,407487,1677,725772,0,0,250.752
502,1680620298793060,407488,1677,729777,0,0,249.128
503,1680620298797086,407489,1677,733784,0,0,248.385
504,1680620298801082,407490,1677,737791,0,0,250.250
505,1680620298805075,407491,1677,741795,0,0,250.438
506,1680620298809084,407492,1677,745802,0,0,249.439
507,1680620298813096,407493,1677,749809,0,0,249.252
508,1680620298817102,407494,1677,753814,0,0,249.626
509,1680620298821100,407495,1677,757821,0,0,250.125
510,1680620298825108,407496,1677,761828,0,0,249.501
511,1680620298829106,407497,1677,765832,0,0,250.125
512,1680620298833410,407498,1677,769839,0,0,232.342
513,1680620298837378,407499,1677,773846,0,0,252.016
514,1680620298841517,407500,1677,777851,0,0,241.604
515,1680620298845404,407501,1677,781858,0,0,257.268
516,1680620298849205,407502,1677,785865,0,0,263.089
517,1680620298853189,407503,1677,789869,0,0,251.004
518,1680620298857173,407504,1677,793876,0,0,251.004
519,1680620298861177,407505,1677,797883,0,0,249.750
520,1680620298865179,407506,1677,801888,0,0,249.875
521,1680620298869182,407507,1677,805895,0,0,249.813
522,1680620298873193,407508,1677,809902,0,0,249.314
523,1680620298877209,407509,1677,813906,0,0,249.004
524,1680620298881230,407510,1677,817913,0,0,248.694
525,1680620298885208,407511,1677,821920,0,0,251.383
526,1680620298889205,407512,1677,825925,0,0,250.188
